,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,codecarbon_version,domain,model,framework,version,iteration,correctness
2153,2023-05-28T03:45:26,codecarbon,da358b4e-38e3-453c-abc5-5e3a04088c2f,56.9687294960022,0.0001730685526095,3.03795703609162e-06,32.5,13.112,11.957651138305664,0.0005143010301722,0.0002077757740481,0.0001888103147773,0.0009108871189977,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,12.0,0.8906543323834335
2154,2023-05-28T03:46:30,codecarbon,520577e7-004b-4989-bc1b-ef87d5e3a14d,58.3750536441803,0.0001785184474103,3.058129051127419e-06,32.5,14.234,11.957651138305664,0.0005269970120655,0.0002192478091924,0.0001933259545861,0.0009395707758441,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,13.0,0.8923631833215916
2155,2023-05-28T03:47:33,codecarbon,d8f92ba3-f97e-4adc-97e2-8a9bd09d9329,58.04710578918457,0.0001778138927578,3.063268880340029e-06,32.5,14.011,11.957651138305664,0.0005238953148325,0.0002196787317376,0.0001922885468919,0.0009358625934621,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,14.0,0.9058088674349317
2156,2023-05-28T03:48:33,codecarbon,ebe4d623-2df6-4490-9d92-7af05681078e,55.59400033950806,0.0001695688206092,3.0501280637071023e-06,32.5,13.479,11.957651138305664,0.0005018902808427,0.0002064887040215,0.0001840884920266,0.0008924674768909,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,15.0,0.9025291356143879
2157,2023-05-28T03:49:36,codecarbon,58efbd6c-590a-4d06-afe4-e31c7507887e,57.73457384109497,0.0001764213860943,3.055732022547376e-06,32.5,13.597,11.957651138305664,0.0005212149027321,0.0002160682406445,0.0001912504676463,0.0009285336110229,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,16.0,0.8955751204439095
2158,2023-05-28T03:50:39,codecarbon,fb229d22-b934-4dd0-b94f-aa2a78fbefc4,57.468998193740845,0.0001749668222193,3.0445427572874684e-06,32.5,13.251,11.957651138305664,0.0005188173448046,0.0002116404602105,0.0001904202066655,0.0009208780116806,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,17.0,0.8953791675616823
2159,2023-05-28T03:51:41,codecarbon,86facbdb-969b-49c0-bf70-3cf580f3fe1f,57.71910548210144,0.0001765289980674,3.05841534779435e-06,32.5,13.171000000000005,11.957651138305664,0.00052093418373,0.0002168630033665,0.0001913028027319,0.0009290999898285,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,18.0,0.8904656659096425
2160,2023-05-28T03:52:44,codecarbon,9acb537b-dc5b-4690-aaef-861c77091859,57.53170728683472,0.000175099133366,3.0435240256833205e-06,32.5,13.304,11.957651138305664,0.0005193834685617,0.0002116662007072,0.0001905247168682,0.0009215743861371,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,19.0,0.893585167633072
2161,2023-05-28T03:53:46,codecarbon,43f25c5c-40ed-4927-8eb3-ec8e82e9e194,56.844104051589966,0.0001740202115561,3.0613590355506686e-06,32.5,14.39,11.957651138305664,0.0005131759393546,0.0002144791486548,0.0001882407622858,0.0009158958502953,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,20.0,0.8961757595837166
2162,2023-05-28T03:54:46,codecarbon,79b9d9fe-8d80-4645-9826-28c369d425ca,55.06272220611572,0.0001677153798774,3.0458969908840413e-06,32.5,13.428,11.957651138305664,0.0004970940199163,0.0002031910678625,0.0001824274378921,0.000882712525671,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,21.0,0.8777052235565092
2163,2023-05-28T03:55:49,codecarbon,3048bdf2-07cf-42ab-b033-68cdc8e99e10,57.54703068733215,0.0001753081964106,3.046346515481694e-06,32.5,13.218,11.957651138305664,0.0005195218048161,0.0002125253522717,0.0001906275608629,0.0009226747179509,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,22.0,0.8968454841980276
2164,2023-05-28T03:56:50,codecarbon,ef76734c-5d12-4372-b8ef-d7b57aa6bddf,56.25051474571228,0.0001710812489821,3.0414165942403664e-06,32.5,13.179,11.957651138305664,0.0005078171470099,0.0002063409700447,0.0001862695091672,0.0009004276262219,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,23.0,0.8979113670428123
2165,2023-05-28T03:57:52,codecarbon,74617d7e-0f98-4205-a3b9-b4212f57e55d,56.70318555831909,0.0001726364165479,3.0445629261941667e-06,32.5,13.732,11.957651138305664,0.0005119037585126,0.0002090918332284,0.0001876171269325,0.0009086127186735,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,24.0,0.8958348873725701
2166,2023-05-28T03:58:56,codecarbon,6a37ec5e-3780-4bef-9642-4ba3a539852a,58.85974097251892,0.0001793320924664,3.046769990886924e-06,32.5,14.156,11.957651138305664,0.0005313726615574,0.0002177002288109,0.000194780227876,0.0009438531182444,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,25.0,0.9062666329955666
2167,2023-05-28T03:59:58,codecarbon,6085eca4-c5cb-478e-b7a4-a7512d0de331,57.750553607940674,0.000175572633753,3.040189622163756e-06,32.5,13.504,11.957651138305664,0.0005212183637751,0.0002118037942745,0.0001910443353874,0.0009240664934372,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,26.0,0.8929978522908283
2168,2023-05-28T04:01:00,codecarbon,4cb9e0c3-1f8d-439c-990a-6a4c83b21b30,56.26656866073608,0.0001721178407382,3.0589716919828447e-06,32.5,13.619000000000002,11.957651138305664,0.0005079620781872,0.0002115988313735,0.0001863224627455,0.0009058833723063,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,27.0,0.9025214287466179
2169,2023-05-28T04:02:02,codecarbon,39eba77e-8793-42db-a056-af61e1927513,57.14095139503479,0.000174681916463,3.057035492031897e-06,32.5,13.768,11.957651138305664,0.0005158558112051,0.0002142439159419,0.0001892787805533,0.0009193785077004,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,28.0,0.89818624369134
2170,2023-05-28T04:03:05,codecarbon,aac69239-d189-4477-9025-98515bac0021,57.78133821487427,0.0001767517473801,3.0589763553561915e-06,32.5,13.941,11.957651138305664,0.0005216370811065,0.0002173331439291,0.0001913021295966,0.0009302723546323,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,29.0,0.8883796113740959
2171,2023-05-28T04:04:08,codecarbon,5434e1d7-f220-491b-8417-1da94399d724,58.53178024291992,0.0001785541556597,3.0505505713092924e-06,32.5,13.458000000000002,11.957651138305664,0.0005284119049708,0.0002173445965345,0.0001940022124935,0.0009397587139988,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,gpt2,tf,quantized,30.0,0.9007254808631018
2172,2023-05-28T04:05:05,codecarbon,db6fed27-b962-45e4-93a7-fb36f64df246,51.312984466552734,0.0001566023780145,3.051905470761491e-06,32.5,13.769,11.957651138305664,0.0004632422208786,0.0001910081898293,0.000169972631474,0.0008242230421819,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,1.0,0.8858565294387926
2173,2023-05-28T04:05:59,codecarbon,1db5da99-6dbf-4622-a9d7-7a4e374db93e,49.23480677604675,0.0001496938551049,3.040407080013429e-06,32.5,14.175000000000002,11.957651138305664,0.0004443398914403,0.0001805563822378,0.0001629661216112,0.0007878623952893,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,2.0,0.8855898627721259
2174,2023-05-28T04:06:52,codecarbon,680f8ff0-5c4d-406d-a1e6-4a7766319dc3,48.43783736228943,0.0001475191197667,3.045534809149897e-06,32.5,13.822,11.957651138305664,0.0004372860317428,0.0001787597156251,0.0001603706724571,0.0007764164198252,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,3.0,0.8860470056292687
2175,2023-05-28T04:07:48,codecarbon,b125fecd-640a-4dd0-a934-39907aac98b6,50.14105939865112,0.0001534050018113,3.05946869992667e-06,32.5,13.406,11.957651138305664,0.0004525212849179,0.0001887416452671,0.0001661318161903,0.0008073947463754,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,4.0,0.887189862772126
2176,2023-05-28T04:08:42,codecarbon,58bb85a6-3dd2-452f-ad34-b1905bacbd62,48.87523674964905,0.0001496317587443,3.0615045306226585e-06,32.5,13.701,11.957651138305664,0.0004412347762121,0.0001842177845401,0.0001620830115861,0.0007875355723384,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,5.0,0.887189862772126
2177,2023-05-28T04:09:35,codecarbon,9180da82-af5d-4e6d-8c2a-b74c9d151a5c,48.750744104385376,0.000147796464866,3.031676081694113e-06,32.5,13.303,11.957651138305664,0.0004401108842757,0.0001763032292991,0.0001614620172991,0.0007778761308739,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,6.0,0.887189862772126
2178,2023-05-28T04:10:30,codecarbon,a99a12c8-8d9b-496b-99c4-62b05a1a2b09,49.95386719703674,0.0001526776322334,3.0563726253909195e-06,32.5,13.508,11.957651138305664,0.0004509724121954,0.0001871877955957,0.0001654062776478,0.0008035664854391,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,7.0,0.887189862772126
2179,2023-05-28T04:11:22,codecarbon,85658741-f411-4d69-b8a4-3c03b3b61b2e,47.26587796211243,0.0001443352303974,3.0536877049686867e-06,32.5,13.675,11.957651138305664,0.0004267058427135,0.0001764234771573,0.0001565297874841,0.000759659107355,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,8.0,0.887189862772126
2180,2023-05-28T04:12:16,codecarbon,bbc53bb0-3e27-460b-abe8-d2555f39a8aa,48.73434948921204,0.000149013709812,3.0576731068306645e-06,32.5,13.857,11.957651138305664,0.0004399628773331,0.0001829124075833,0.0001614073983048,0.0007842826832213,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,9.0,0.887189862772126
2181,2023-05-28T04:13:09,codecarbon,b1191f2d-4013-49a3-b786-2234152b8c04,48.04725122451782,0.0001466776599409,3.052779424477932e-06,32.5,13.41,11.957651138305664,0.000433759906888,0.0001790504880045,0.000159177289007,0.0007719876838996,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,10.0,0.887189862772126
2182,2023-05-28T04:14:03,codecarbon,f09d039a-8e27-4889-badb-1e3bb305da8d,48.81322836875916,0.0001487027529332,3.046361773285239e-06,32.5,13.121,11.957651138305664,0.000440674978329,0.0001802497205178,0.0001617213692226,0.0007826460680696,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,11.0,0.887189862772126
2183,2023-05-28T04:14:57,codecarbon,bd8132f8-4a7f-4ef4-a59c-d8d05a0bd92b,49.00044202804565,0.0001492237944079,3.0453560872473698e-06,32.5,13.859,11.957651138305664,0.000442365101642,0.0001807318416349,0.0001622914483436,0.0007853883916206,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,12.0,0.887189862772126
2184,2023-05-28T04:15:50,codecarbon,58d6c250-d13b-4581-9bc4-e732dd37283b,47.437742710113525,0.0001449166880516,3.054881614777821e-06,32.5,13.579,11.957651138305664,0.0004282573994663,0.0001773614264519,0.0001571005848801,0.0007627194107983,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,13.0,0.8838064041255094
2185,2023-05-28T04:16:44,codecarbon,b18d25bc-5c45-4585-a4f5-8669a08cf1b8,49.87594723701477,0.0001519603790311,3.0467667773619366e-06,32.5,13.338,11.957651138305664,0.0004502689681119,0.0001844269809078,0.0001650955195654,0.0007997914685852,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,14.0,0.8863735362415137
2186,2023-05-28T04:17:39,codecarbon,558a5a7f-1a06-496b-9664-0541c9ef0202,49.40663504600525,0.0001513595587987,3.063547206925785e-06,32.5,13.601000000000004,11.957651138305664,0.0004460321219431,0.0001869566385691,0.0001636404963235,0.0007966292568357,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,15.0,0.887189862772126
2187,2023-05-28T04:18:33,codecarbon,b216e2ed-711d-4450-abd9-1b63a5b70aaf,49.34423184394837,0.0001513457474781,3.0671416257281395e-06,32.5,13.369000000000002,11.957651138305664,0.0004454687597023,0.0001876542354152,0.0001634335705569,0.0007965565656744,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,16.0,0.887189862772126
2188,2023-05-28T04:19:26,codecarbon,0baff15f-606d-4e94-a6d2-26a40aec15b9,47.937883138656616,0.0001456441703256,3.0381852678881365e-06,32.5,13.218,11.957651138305664,0.0004327725561128,0.0001750136714064,0.0001587620373523,0.0007665482648716,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,17.0,0.887189862772126
2189,2023-05-28T04:20:20,codecarbon,b9cb7dfa-160f-4291-af68-7cf7f8cc20a4,48.79683780670166,0.0001483483145052,3.0401214745297485e-06,32.5,13.537,11.957651138305664,0.0004405270079771,0.000178794160639,0.0001614594340432,0.0007807806026594,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,18.0,0.887189862772126
2190,2023-05-28T04:21:12,codecarbon,be6e5312-fb2b-4598-a6ea-3a91c0ff9581,46.98459029197693,0.0001438648574235,3.061958325687586e-06,32.5,13.301,11.957651138305664,0.0004241664401359,0.0001773177207667,0.0001556992992211,0.0007571834601238,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,19.0,0.887189862772126
2191,2023-05-28T04:22:05,codecarbon,aade3b4a-d4ed-4e07-aa2d-707045858450,48.12550520896912,0.0001466160872504,3.046536064688448e-06,32.5,13.476000000000004,11.957651138305664,0.0004344663664698,0.0001778640270549,0.0001593332235829,0.0007716636171077,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,20.0,0.887189862772126
2192,2023-05-28T04:22:58,codecarbon,85c4f4d2-2d56-4c0b-b8e3-c4eb07b7c464,47.953559160232544,0.0001461297936314,3.0473190351341808e-06,32.5,13.778,11.957651138305664,0.000432914075752,0.0001774797211017,0.0001587103801535,0.0007691041770074,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,21.0,0.887189862772126
2193,2023-05-28T04:23:53,codecarbon,4a3213af-0e87-48a2-a07e-acc8081a1842,49.51571297645569,0.0001511618094808,3.05280486524916e-06,32.5,13.923,11.957651138305664,0.0004470168532596,0.0001845168873359,0.000164054730356,0.0007955884709516,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,22.0,0.8867353173175805
2194,2023-05-28T04:24:46,codecarbon,991d5dbf-c8b6-4f9e-9931-306da72eab06,48.82863640785217,0.0001483398689207,3.037968696927576e-06,32.5,13.700000000000005,11.957651138305664,0.0004408140786819,0.0001782011937185,0.0001617208798137,0.0007807361522142,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,23.0,0.8858565294387926
2195,2023-05-28T04:25:40,codecarbon,c7242f5f-100c-4518-adbd-cbc37bd6744e,48.85974431037903,0.0001479788785882,3.028646192829009e-06,32.5,12.989,11.957651138305664,0.0004410949139131,0.000175917391943,0.0001618238972397,0.0007788362030959,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,24.0,0.887189862772126
2196,2023-05-28T04:26:34,codecarbon,45ec91fe-47bf-4f1c-93d9-dbcb35055f0a,48.40622329711914,0.0001464623105333,3.025691751127907e-06,32.5,13.238,11.957651138305664,0.0004370006269878,0.0001734842114243,0.0001603694275527,0.0007708542659649,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,25.0,0.8846257602080234
2197,2023-05-28T04:27:30,codecarbon,9c5be0b0-8d33-4e6a-8ec8-0ea929b1758c,51.016265630722046,0.0001549247649885,3.03677196033905e-06,32.5,13.106,11.957651138305664,0.0004604224501384,0.0001857762753251,0.0001691947744763,0.0008153934999399,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,26.0,0.8866184342006973
2198,2023-05-28T04:28:24,codecarbon,3d92f379-c42e-4548-a535-f463739d5e7d,49.26802325248718,0.0001497335553226,3.039163039996249e-06,32.5,13.363,11.957651138305664,0.0004444986818565,0.0001805999531122,0.0001629727088346,0.0007880713438033,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,27.0,0.8867550801634303
2199,2023-05-28T04:29:16,codecarbon,efb78bfb-2efc-4c08-a5c7-e272e664a26c,47.23465538024902,0.0001437266057407,3.0428210936172817e-06,32.5,13.281,11.957651138305664,0.0004264239721828,0.000173605715738,0.0001564261317673,0.0007564558196882,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,28.0,0.887189862772126
2200,2023-05-28T04:30:09,codecarbon,f16984cd-114d-4482-b430-97a7bf694675,47.62552237510681,0.000145234184303,3.049503229784705e-06,32.5,13.714,11.957651138305664,0.000429952632553,0.0001768689442175,0.0001575688669297,0.0007643904437003,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,NLP,opt,torch,baseline,29.0,0.887189862772126
